# List of events with E > 8 EeV, zenith < 80 deg 
# from Jan 1 2004 up to 31 August 2016

# year day  dec   RA   azimuth weight (angles in deg)
  
2012 364  -32.5  287.7    4.0  1.0020
2012 364  -24.3   18.3   10.7  0.9947
2012 364  -56.4  301.4 -132.4  1.0012
2012 364  -74.0  136.9  -70.5  1.0017
2012 364  -18.0   42.1  154.7  1.0038
2012 364  -53.7  137.4  -43.6  0.9944
2012 364  -71.4  253.4  -72.6  0.9977
2012 364  -51.8  108.9 -139.1  1.0029
2012 364  -74.1  257.8  -71.0  0.9956
2012 364  -60.7  236.7  -53.1  0.9998
2012 365   18.2  236.4   80.0  1.0016
2012 365  -35.7  274.2 -167.4  0.9978
2012 365  -28.2  300.3   16.7  0.9973
2012 365  -36.6   23.3  -17.6  1.0001
2012 365  -41.3  156.4  -31.1  0.9940
2012 365  -39.1  228.4  -38.2  0.9891
2012 366  -26.4  213.5  166.5  1.0023
2012 366  -31.4   29.6  102.7  0.9994
2012 366   21.3   62.6   87.2  1.0013
2012 366   -3.6  107.1   25.4  0.9988
2012 366  -33.0  131.9    7.1  0.9937
2012 366    9.6  131.6  142.3  1.0044
2012 366  -33.2  254.1  -19.8  0.9948
2013   1   13.1  232.3  110.3  1.0024
2013   1  -58.9  198.5 -126.1  1.0002
2013   1  -81.4   59.8  -81.8  0.9961
2013   1  -69.2   63.2  -90.5  1.0047
2013   1  -16.0   76.9  115.1  0.9998
2013   1  -28.2  129.1    5.5  1.0034
2013   1  -18.7  137.1  137.7  0.9973
2013   1  -23.4  219.0   42.8  1.0004
2013   2  -26.0  261.6  114.8  1.0022
2013   2    4.5  308.6   92.5  0.9986
2013   2  -37.8  337.3  -14.3  0.9998
2013   2   11.3  304.7  137.7  1.0049
2013   2   10.9   24.4   80.9  1.0000
2013   2  -47.4    3.5 -145.1  1.0006
2013   2    6.0  101.8   59.3  0.9974
2013   2  -27.2  150.2   27.7  0.9963
2013   2  -13.2  139.6  144.1  1.0033
2013   2    2.6  232.4   34.2  0.9922
2013   3   -4.1  255.2   42.9  1.0006
2013   3  -51.7  237.1 -136.9  1.0002
2013   3  -41.2  218.6 -153.0  0.9995
2013   3  -19.1  345.9  136.7  0.9983
2013   3    7.5   11.1  110.8  1.0030
2013   3   -6.2   88.3   26.3  1.0009
2013   3   33.2   62.6  106.8  1.0015
2013   3  -49.8  171.5  -41.0  0.9931
2013   4  -66.6  329.9  -69.0  1.0005
2013   4  -73.0   25.8  -71.0  0.9976
2013   4  -77.2  358.7 -105.3  1.0003
2013   4  -50.5  199.9  -44.5  0.9944
2013   4  -34.9  113.9 -178.8  0.9989
2013   4   37.7  132.1   89.6  0.9996
2013   4  -30.0  135.6  130.4  0.9973
2013   4  -86.4   60.3  -94.2  1.0007
2013   4  -52.0   83.8 -134.7  1.0029
2013   4  -47.9  191.1  -57.4  0.9977
2013   4   -7.0  269.1    1.8  0.9879
2013   5  -50.8   61.2  -55.6  0.9886
2013   5   -9.2  253.3  165.2  1.0016
2013   5  -48.6   42.8  -36.3  0.9973
2013   5  -39.1  342.8 -160.5  0.9993
2013   5  -61.0   46.6 -122.8  0.9989
2013   5  -28.1   75.8 -174.5  1.0025
2013   6  -74.5    5.0  -71.3  0.9963
2013   6   19.6  310.8   99.9  1.0013
2013   6  -24.8   33.1   14.2  0.9969
2013   6  -31.2   39.5  166.8  1.0057
2013   6  -17.9   25.4  157.8  1.0081
2013   6  -80.2  227.5  -81.4  0.9977
2013   6  -61.2   14.3 -121.9  1.0003
2013   6    1.4  154.6   34.7  0.9928
2013   6   -9.2   84.6  166.4  1.0024
2013   7   17.3  238.6   82.0  1.0005
2013   7   16.4  273.8  143.5  1.0060
2013   7    5.9   27.9   43.6  0.9974
2013   7  -26.9    5.5  114.7  0.9989
2013   7   35.3   50.9  105.6  1.0048
2013   7  -15.5   66.5  155.1  1.0035
2013   7  -21.2   33.7 -172.0  1.0039
2013   7  -14.9   69.9  158.6  0.9990
2013   7  -74.8  109.0 -102.9  0.9967
2013   7   19.8  120.5  130.3  0.9989
2013   8  -18.4  190.9  169.2  1.0019
2013   8  -71.3  229.6 -105.7  1.0049
2013   8  -59.0  164.9 -121.3  1.0039
2013   8   -7.1  342.8   40.8  0.9971
2013   8  -20.2   64.4  105.8  1.0008
2013   8  -47.5  106.7 -113.4  0.9966
2013   8   13.8   91.2  130.8  1.0029
2013   8  -40.1   71.6 -154.6  0.9984
2013   8  -17.9  142.5  154.1  1.0002
2013   8  -31.3  155.9 -178.1  1.0001
2013   9    7.5  219.4  107.1  1.0004
2013   9  -65.5  345.4  -60.9  1.0006
2013   9  -26.9  334.7  -15.0  0.9978
2013   9  -45.3  203.8 -145.8  1.0022
2013   9   -9.2  298.9  153.2  1.0072
2013   9    4.5   59.2   34.4  0.9946
2013   9   -9.7   20.0  114.5  1.0000
2013   9   -5.7  161.4  126.5  1.0038
2013   9  -73.1  203.1  -95.2  1.0055
2013  10  -39.2  306.4  -23.2  0.9986
2013  10  -12.0  239.6  135.9  1.0043
2013  10  -52.3  218.2 -133.7  1.0039
2013  10  -13.5  341.9   45.9  0.9999
2013  10  -18.3   16.7   13.9  1.0000
2013  10  -32.5    4.6    3.2  1.0000
2013  10   -4.2   31.6   27.1  0.9967
2013  10    8.3  308.5  156.3  1.0077
2013  10   16.8   75.7   49.3  1.0003
2013  10  -21.5   22.7  179.5  1.0017
2013  10   -8.5  133.2  161.3  1.0062
2013  11  -32.1  257.2   40.1  1.0017
2013  11  -66.1  187.4 -119.7  1.0036
2013  11   -1.7  261.6   81.1  1.0027
2013  11   -0.2  262.4  125.3  0.9976
2013  11  -33.8  349.9  -11.4  0.9982
2013  11  -11.1   25.2   46.1  0.9972
2013  11  -54.0   63.4  -44.9  0.9968
2013  11  -35.8  148.6  -32.2  0.9969
2013  11  -53.7  187.0  -83.9  0.9990
2013  11  -24.5  217.1   34.7  1.0014
2013  11  -54.5  150.9 -135.2  1.0058
2013  12    8.2  338.2   49.5  0.9949
2013  12  -52.2   53.4  -42.3  0.9979
2013  12  -13.0   21.8  155.1  1.0077
2013  13  -18.3   90.4   20.2  1.0017
2013  13  -29.9   12.0 -167.4  1.0047
2013  13  -47.3   45.4 -144.6  0.9977
2013  13  -47.0   29.9 -143.1  1.0015
2013  13  -47.7  107.8 -145.6  1.0023
2013  13   13.5  206.8   41.8  0.9927
2013  13   -2.1  130.6  163.3  1.0046
2013  13  -19.9  234.9   27.5  0.9992
2013  14   31.1  271.1   92.9  1.0001
2013  14  -62.3  247.1 -123.7  1.0016
2013  14  -60.6  211.5  -58.5  0.9932
2013  14  -47.1   89.7 -146.3  1.0018
2013  14  -30.1  128.3 -177.6  1.0037
2013  14  -37.9  223.1  -19.4  1.0006
2013  14   17.4  191.1   73.5  0.9964
2013  14  -72.2  199.1  -86.1  1.0002
2013  14  -45.2  260.1  -31.9  0.9968
2013  15  -30.1  247.1   81.7  1.0014
2013  15  -51.7  254.1  -85.7  1.0035
2013  15  -47.9  152.4  -48.3  0.9970
2013  15  -74.6  339.2  -76.7  0.9990
2013  16    2.7  354.0  141.5  1.0034
2013  16   20.9   91.9   61.6  1.0020
2013  16   -0.5  131.9  151.8  1.0020
2013  17  -10.6  182.3  170.3  1.0057
2013  17  -29.2  263.8  137.6  0.9989
2013  17  -74.9  288.3  -84.7  0.9977
2013  17  -63.9  298.7  -81.5  0.9967
2013  17   21.3  340.5   47.7  0.9900
2013  17  -54.6  205.8 -121.8  1.0059
2013  17   24.9    2.1  117.2  1.0043
2013  17  -58.2   58.2 -129.9  0.9981
2013  18  -41.8  200.4 -155.2  1.0023
2013  18  -27.3  183.4 -163.6  1.0093
2013  18  -31.9  269.5   46.9  1.0018
2013  18  -60.2    5.0  -54.4  0.9948
2013  18   21.6  345.9   39.9  0.9878
2013  19  -75.0  331.1  -71.8  1.0008
2013  19  -13.1  224.4  179.9  1.0044
2013  19   23.4  323.8   76.4  0.9987
2013  19   -9.3  354.4   31.2  0.9983
2013  19   -5.8  318.8  127.5  1.0041
2013  19  -45.8   51.4 -123.4  1.0033
2013  19  -14.9  128.5    7.5  0.9981
2013  19    6.1  134.0   88.3  1.0002
2013  19  -24.9  153.1   65.2  1.0008
2013  19  -17.0  243.8   -3.1  0.9968
2013  20  -22.3  250.6   55.5  1.0005
2013  20  -66.4   25.0  -71.5  0.9990
2013  20   -5.8  324.8   19.2  0.9956
2013  20  -79.0  339.9  -77.2  0.9969
2013  20  -17.8  325.9  138.3  0.9975
2013  20    0.0   54.5   53.3  0.9984
2013  20   29.2   73.7   89.6  0.9963
2013  20    9.0   83.4   86.9  0.9963
2013  20   -8.7   30.0  166.0  1.0037
2013  20  -79.6  166.3  -77.6  1.0036
2013  20  -26.6  165.8   33.9  1.0008
2013  20  -31.7  195.4  157.4  1.0015
2013  21  -30.6  312.2  -11.6  0.9997
2013  21  -42.2  219.1 -155.1  1.0048
2013  21  -42.9    6.5  -31.2  0.9936
2013  21   -2.6  288.4  160.2  1.0110
2013  21  -34.8  155.2  -19.3  0.9979
2013  21  -10.6  115.5   72.5  0.9973
2013  21  -11.2   96.5  142.3  0.9981
2013  21  -28.0   62.0 -166.6  1.0032
2013  21  -25.8  137.8 -178.9  1.0051
2013  21  -39.9  253.3  -23.8  0.9937
2013  21  -34.4  227.7   -0.9  0.9984
2013  21  -52.8  286.5  -42.9  0.9971
2013  22  -47.4  235.5 -145.3  1.0020
2013  22    0.0  332.1   51.1  0.9958
2013  22  -51.4  309.4 -138.6  1.0039
2013  22  -63.4  258.8 -104.0  1.0075
2013  22    3.2   58.1  110.2  0.9984
2013  22  -70.5  234.6  -76.9  1.0025
2013  22  -71.5  150.6  -73.4  0.9956
2013  22  -58.9  155.3 -115.3  1.0025
2013  22  -43.1  161.4 -153.2  1.0029
2013  22    9.1  174.4  149.0  1.0058
2013  23  -53.6   11.7  -52.7  0.9959
2013  23   -7.0  337.6    7.7  0.9959
2013  23    2.7  309.9   54.1  0.9987
2013  23    4.9  300.1  128.2  0.9998
2013  23    1.6  298.0  139.5  1.0052
2013  23  -51.6   17.7  -42.1  1.0009
2013  23   -4.5    7.1   56.7  0.9956
2013  23   -7.4   43.5   59.2  1.0004
2013  23  -41.3   42.1  -34.5  0.9989
2013  23  -51.2  179.5  -40.3  0.9938
2013  23    2.7  147.2  102.7  0.9969
2013  23  -37.9  202.4  -16.7  0.9992
2013  23    7.0  165.0   91.1  0.9971
2013  23   16.8  226.2   42.2  0.9928
2013  23  -27.0  176.9  116.8  1.0028
2013  23    6.8  222.6   90.2  0.9988
2013  23    8.8  240.5   73.3  0.9991
2013  24  -37.8  111.2  -33.4  0.9933
2013  24  -31.2  306.4 -161.8  1.0052
2013  24  -44.7  344.4 -149.8  1.0062
2013  24   -0.7   83.9   21.3  0.9961
2013  24  -70.8  116.2  -98.9  1.0006
2013  24  -32.4  171.7   41.7  0.9989
2013  24  -64.4  320.0  -69.4  0.9924
2013  25  -33.5  259.2    1.6  0.9982
2013  25  -33.6  270.1   14.8  1.0027
2013  25   34.5  279.3  102.8  1.0027
2013  25  -27.8  288.9  127.0  0.9980
2013  25  -32.9  343.4   -5.9  0.9958
2013  25  -40.3   49.5  -37.7  0.9922
2013  25   -6.6  359.5   92.1  0.9992
2013  25  -65.5  213.0  -59.4  0.9952
2013  25  -18.5  142.5  136.2  0.9954
2013  25    3.1  162.5  119.7  1.0040
2013  25  -51.5  136.7 -138.5  1.0042
2013  25  -44.1  295.5  -36.2  1.0009
2013  25  -57.6  263.4  -58.1  1.0005
2013  26  -68.0  171.7 -116.0  1.0033
2013  26   15.9    3.4   36.8  0.9916
2013  26  -41.8  338.5 -156.0  1.0023
2013  26  -60.8   93.6  -53.5  0.9983
2013  26  -37.4  305.5 -153.1  1.0067
2013  26  -60.6   20.1 -119.4  1.0061
2013  26  -16.4  238.7   16.7  0.9988
2013  27  -57.2  292.7  -63.3  0.9979
2013  27  -83.7  270.8  -91.2  0.9995
2013  27  -24.9  310.2   87.8  0.9985
2013  27  -67.8   56.6  -63.1  0.9954
2013  27  -38.7  353.1 -162.3  0.9974
2013  27  -31.8  354.2  176.8  1.0016
2013  27    3.6   43.7   76.2  0.9978
2013  27  -47.5   54.9  -82.1  1.0051
2013  27  -18.8  357.0  179.1  1.0079
2013  27  -19.2    1.3 -175.4  1.0063
2013  27  -49.2   52.0 -141.8  0.9981
2013  27   30.6   89.8   99.2  1.0012
2013  27  -23.5  138.7   19.1  0.9929
2013  27   -5.8  152.1   59.0  0.9988
2013  27  -34.5  200.9   -7.8  0.9976
2013  27  -29.3  246.1   -5.2  0.9986
2013  27   -0.1  152.6  151.0  1.0050
2013  28  -33.2   82.0  -14.2  0.9984
2013  28   33.8  130.9   57.1  0.9878
2013  28  -35.9  114.0   -7.5  0.9994
2013  28  -36.2  111.7 -168.2  0.9991
2013  28  -28.5  149.6 -168.4  1.0037
2013  28   23.8  183.2  135.5  1.0075
2013  29    8.2  223.8  116.8  1.0038
2013  29  -20.3  251.9   69.5  0.9962
2013  29  -43.4  301.8  -27.9  1.0002
2013  29  -29.3  209.8 -178.6  1.0032
2013  29  -33.3  209.9 -166.3  1.0058
2013  29   14.6  262.9  110.4  1.0008
2013  29  -81.5  342.0  -80.6  0.9959
2013  29  -55.3  192.2 -127.6  1.0026
2013  29   27.9  288.7  110.4  1.0009
2013  29  -26.2  303.4  150.9  1.0013
2013  29  -33.5  287.0 -159.3  1.0049
2013  29   -9.1   35.2   45.8  0.9992
2013  29  -33.4   49.9   -0.2  0.9991
2013  29  -55.1  190.2  -59.7  0.9984
2013  29   23.6  220.3  107.2  1.0008
2013  30   11.4  292.3   77.4  0.9979
2013  30    4.2  266.3  133.1  1.0036
2013  30  -20.8  355.5   33.4  0.9986
2013  30  -61.7  130.7  -54.4  0.9991
2013  30    7.8   94.6   74.8  0.9976
2013  30  -67.0   56.2 -118.5  0.9982
2013  30   -5.7  129.1  143.6  0.9994
2013  31   15.8  196.5  142.4  1.0030
2013  31   -1.7  282.5  102.5  0.9974
2013  31   29.9  319.1   76.2  1.0008
2013  31  -27.0  352.6   -0.3  1.0005
2013  31   10.2  332.8   75.3  1.0003
2013  31   -6.0  262.3  177.8  1.0121
2013  31  -38.5   23.1  -17.2  0.9992
2013  31  -67.3  314.9 -111.8  1.0002
2013  31  -16.1  155.6   24.0  0.9974
2013  31    8.9  177.4   99.4  0.9996
2013  31  -41.9  235.5  -25.0  0.9999
2013  31   -6.6  153.8  173.3  1.0126
2013  32   -1.1  300.6   25.7  0.9994
2013  32  -10.2  307.2   40.3  0.9950
2013  32   18.8  267.0  123.4  0.9984
2013  32  -20.2   95.2    7.5  1.0012
2013  32  -52.1  190.0  -41.9  0.9959
2013  32  -66.6   88.1 -115.4  1.0013
2013  32   24.2  280.0   47.9  0.9949
2013  33  -57.8  323.3 -121.8  1.0066
2013  33  -35.6   97.7 -173.6  0.9970
2013  33   10.2  200.0   21.9  0.9863
2013  33  -21.3  204.6   38.7  0.9999
2013  33  -66.1  146.5 -119.3  1.0044
2013  34  -27.2  225.3  160.6  0.9974
2013  34  -22.6  254.0   63.5  1.0022
2013  34  -21.6  344.4   18.5  0.9947
2013  34    0.5  135.2   78.9  0.9951
2013  34  -16.9  122.4  114.2  1.0001
2013  34  -14.8  163.2 -177.8  1.0085
2013  35    6.4  248.2   89.4  1.0025
2013  35  -28.6  276.4   44.5  1.0026
2013  35   -9.9  322.6   16.9  0.9961
2013  35  -56.4    5.1  -47.4  0.9989
2013  35  -21.4  324.3   36.3  0.9990
2013  35  -62.5  236.9 -124.4  1.0020
2013  36   -8.6   21.7   56.2  0.9962
2013  36  -65.7  348.6 -112.9  1.0029
2013  36  -43.3   77.1  -27.3  0.9992
2013  36   11.2   21.1  129.1  1.0079
2013  36  -68.3  267.4  -99.6  1.0043
2013  36  -41.0   11.6 -145.2  1.0059
2013  36  -41.9   86.1 -153.6  0.9953
2013  36   -9.4  148.5   62.7  0.9991
2013  36   -2.2  172.2   53.8  0.9995
2013  36  -45.0  253.2  -32.1  0.9930
2013  36  -38.9  196.6 -114.2  1.0012
2013  36   15.6  198.7  107.0  1.0010
2013  36   -6.7  225.7   71.0  1.0028
2013  36  -37.2  336.4  -35.0  0.9915
2013  37  -75.2  280.4  -97.6  0.9980
2013  37  -17.5  298.9  149.9  1.0000
2013  37   27.0  312.0  129.6  1.0061
2013  37  -41.6  344.2 -151.2  0.9981
2013  39   -6.2  250.8  172.7  1.0064
2013  39  -32.1   25.9  -11.5  0.9958
2013  39  -67.6   31.2  -72.7  0.9967
2013  39  -45.5   69.2  -38.9  1.0032
2013  39  -78.6  323.1 -103.9  1.0070
2013  39    7.3   26.3  126.7  1.0094
2013  39   -1.5   76.5  104.0  0.9997
2013  39   -7.5  229.7   29.5  0.9978
2013  39  -41.4  132.4 -142.9  1.0093
2013  40   25.2  311.6   69.6  0.9945
2013  40  -22.0  331.4   11.5  0.9953
2013  40  -12.5  265.8  167.2  1.0032
2013  40  -65.4   28.6  -66.0  0.9994
2013  41  -26.0  242.8  140.7  1.0035
2013  41  -46.1  250.8 -147.8  0.9989
2013  41  -26.3  343.5    2.7  1.0004
2013  41   12.7  272.9  149.0  1.0100
2013  41   15.7   24.8  100.7  1.0049
2013  41   31.2   34.7   99.1  1.0012
2013  41  -19.1   20.6  148.0  1.0054
2013  42  -31.8  325.9   -9.2  0.9952
2013  42  -44.0   16.1 -128.3  1.0016
2013  43    8.3  240.2  118.1  1.0046
2013  43   -3.0  350.1  149.9  1.0032
2013  44  -40.8  297.4  -22.4  0.9997
2013  44  -27.4  324.6    0.6  0.9971
2013  44  -41.1    7.0  -25.2  0.9958
2013  44  -26.4  284.2  176.1  1.0017
2013  44  -28.6   67.6   26.5  1.0057
2013  45  -31.6  309.0 -162.6  1.0048
2013  45  -24.0    8.7 -173.9  1.0017
2013  45  -50.5  119.0  -49.3  1.0003
2013  45  -44.1  216.9  -37.7  0.9953
2013  45  -44.9  102.8 -145.9  1.0014
2013  45   -3.4  113.8  149.8  0.9995
2013  45    0.9  183.2  166.5  1.0119
2013  46  -25.1  294.5  148.3  0.9993
2013  46  -59.5   11.0  -52.5  0.9978
2013  46  -19.4  321.2   85.2  1.0004
2013  46  -28.2   85.9  161.0  1.0012
2013  46  -10.3   78.1  176.2  1.0058
2013  46  -74.8   90.7 -108.6  1.0031
2013  46    4.0  190.4   65.2  0.9980
2013  46  -18.6  208.4   55.6  1.0030
2013  46  -24.3  199.0  168.1  1.0027
2013  47    8.1   16.6   55.5  0.9986
2013  47   -8.1  314.9  165.2  1.0031
2013  47  -51.2  104.8  -41.9  0.9969
2013  47   -6.3    4.5  168.8  1.0071
2013  47    9.0   79.8  109.3  1.0013
2013  47  -83.7  333.4  -96.2  1.0056
2013  47  -60.4  166.9  -53.4  0.9937
2013  47  -77.3   10.7  -99.9  0.9963
2013  47  -14.9  215.8   33.2  0.9970
2013  47    5.0  280.1   24.5  0.9981
2013  48  -38.7  346.4  -31.5  0.9976
2013  48  -14.9  275.8  126.1  0.9974
2013  48   10.2  295.9  126.4  1.0009
2013  48  -16.0    8.2  128.2  1.0029
2013  48  -43.6  100.8  -42.9  0.9941
2013  48  -35.8  109.2 -170.6  0.9964
2013  48   -1.5  163.6   85.6  0.9973
2013  48  -61.4  289.7  -54.2  1.0025
2013  49   16.7  331.4   84.1  0.9974
2013  49    2.7  259.1  168.2  1.0147
2013  49  -58.8  130.5  -58.4  0.9979
2013  49   22.1  117.8   44.2  0.9936
2013  49   -0.5   39.2  152.9  0.9986
2013  49  -28.2   60.5 -166.4  1.0001
2013  49  -32.8  129.4  160.8  1.0001
2013  49  -17.1  200.5  148.7  1.0012
2013  50  -53.3  205.1 -131.8  1.0010
2013  50   33.5  355.6   93.1  1.0009
2013  50  -36.4   38.4 -171.0  1.0058
2013  50    0.8   59.5  149.7  1.0042
2013  50   18.0  140.2   86.7  0.9997
2013  50  -50.4  153.4 -136.4  0.9985
2013  50  -50.6  135.2 -140.8  1.0006
2013  50  -49.9  260.3  -37.9  0.9986
2013  50   -4.3  248.1   52.8  1.0012
2013  51   10.2  317.2   55.9  0.9962
2013  51  -24.4  319.0   56.8  0.9995
2013  51  -71.0  355.0 -102.1  1.0010
2013  51  -12.5  126.3   30.0  0.9983
2013  51  -27.1  117.1  136.6  1.0001
2013  51    7.0  254.8   27.5  0.9950
2013  51  -37.5  223.6  -14.1  1.0001
2013  52  -20.5   73.7   -5.5  0.9919
2013  52  -38.2   64.4  -17.9  1.0033
2013  52  -50.2  314.9 -132.7  1.0105
2013  52  -81.4  240.9  -82.8  0.9960
2013  52  -32.4  177.9  -17.3  0.9903
2013  52  -37.3  179.8  -15.9  0.9988
2013  52  -69.8  254.7  -65.9  0.9999
2013  53  -61.3   65.2  -60.6  0.9984
2013  53  -22.0   35.2  129.0  1.0040
2013  53   33.3   80.3   74.5  1.0007
2013  53  -10.3   42.4  147.8  0.9994
2013  53  -53.7   55.8 -120.7  0.9978
2013  53  -45.2   22.4 -139.8  1.0025
2013  53  -55.0  113.8 -134.3  1.0017
2013  53  -16.9  179.9  137.7  1.0021
2013  54  -74.5   47.1  -75.7  0.9978
2013  54    0.9  296.8   83.8  1.0005
2013  54   40.8  315.4   76.1  0.9937
2013  54   18.3  288.9  130.8  1.0056
2013  54  -40.3  320.1 -158.6  1.0016
2013  54  -64.3  293.5 -121.5  1.0020
2013  54  -13.5   37.9  121.5  1.0071
2013  54  -41.9   38.0 -155.0  1.0019
2013  54   25.6  196.5  121.4  1.0062
2013  55  -67.3  220.8 -106.4  1.0017
2013  55    6.4   12.5   77.3  0.9978
2013  55  -47.3  335.4 -141.8  0.9983
2013  55    8.1  346.6  129.8  1.0028
2013  55  -40.9   79.1  -23.0  1.0023
2013  55  -37.8  321.1 -149.8  1.0070
2013  55  -42.7    1.8 -151.6  1.0057
2013  55  -45.3  146.1  -33.8  0.9939
2013  55  -11.4  114.6   29.5  0.9943
2013  55  -26.0  246.3   -9.8  0.9938
2013  55    4.1  158.5  149.6  1.0056
2013  55  -58.1  210.0 -112.5  1.0005
2013  55  -68.2  322.1  -62.9  1.0004
2013  56  -53.9  253.0 -113.5  1.0034
2013  56  -39.8   28.7  -33.1  0.9912
2013  56  -41.9   27.1  -26.4  0.9992
2013  56  -30.2  269.2 -159.9  1.0060
2013  56  -33.0   33.0   -2.6  0.9959
2013  56    4.0  104.5   14.8  0.9884
2013  56  -12.9  112.0   33.4  0.9981
2013  56   19.3  100.4   86.5  1.0048
2013  56   -4.8  140.3   31.2  0.9940
2013  56  -62.3   84.0 -121.1  1.0017
2013  56  -37.5  128.6  -83.2  0.9955
2013  56   -3.9  112.0  126.9  1.0016
2013  56   12.0  261.7   46.1  0.9956
2013  56   29.8  239.5   93.5  0.9994
2013  57  -46.1   79.0  -39.9  0.9919
2013  57  -68.9   21.7  -76.5  0.9985
2013  57  -29.9    0.3 -175.7  1.0035
2013  57  -13.6   33.8  122.8  1.0042
2013  57  -56.0  314.9 -126.7  1.0105
2013  57  -24.6  181.7  116.7  1.0010
2013  57  -26.8  106.7 -160.5  1.0037
2013  57  -55.2  205.6 -100.4  1.0009
2013  57  -47.5  233.0 -110.4  1.0016
2013  57    6.0  237.4  117.2  1.0044
2013  58  -35.8   16.6  -15.9  0.9954
2013  58   25.0  353.2  123.2  1.0061
2013  58   40.6    8.6  105.0  1.0049
2013  58   -1.8   78.3   43.4  1.0039
2013  58  -64.2   95.2  -66.7  1.0003
2013  58  -40.2   89.8 -158.9  1.0014
2013  58  -51.9  158.4 -137.0  1.0031
2013  58  -29.0  242.2  165.7  1.0052
2013  59   10.0    2.4  149.4  1.0116
2013  59   -0.5  121.5  107.5  0.9998
2013  59  -42.4   47.8 -142.5  1.0041
2013  59  -28.1  122.2  174.2  0.9974
2013  59    8.7  154.1  100.5  0.9977
2013  59  -15.1  227.5   29.3  0.9995
2013  59  -45.3  178.1 -148.8  1.0024
2013  59  -67.9   52.4  -83.6  1.0012
2013  59   14.4  224.2  133.0  1.0068
2013  60  -46.8  289.8 -120.7  0.9981
2013  60   -2.8  298.3  122.3  1.0007
2013  60  -32.6  352.4  178.7  1.0008
2013  60  -23.8  128.6  -11.5  1.0014
2013  60   13.6   44.5  113.2  1.0052
2013  60  -82.9   93.0  -86.3  0.9985
2013  60  -45.4  143.2  -31.1  0.9953
2013  60   44.0  149.7   90.2  0.9983
2013  60  -78.6  153.3  -96.1  1.0003
2013  60   -6.9  216.7  105.8  0.9995
2013  60  -23.4  232.6  121.3  1.0017
2013  61  -30.1  358.1    6.3  1.0013
2013  61   -9.2    3.1   69.9  0.9964
2013  61   -8.5   24.1   39.2  0.9965
2013  61  -15.6  328.4  161.5  1.0020
2013  61  -65.4  326.1 -119.3  1.0061
2013  61  -55.6   49.6 -122.8  0.9982
2013  61  -35.1   36.6 -160.9  1.0035
2013  61    3.0  140.0   76.3  0.9985
2013  61   -8.0  159.7   46.1  0.9984
2013  61    2.5  155.3   84.8  0.9996
2013  61   27.3  192.3   73.3  0.9973
2013  61  -35.1  155.5 -160.9  1.0049
2013  61  -56.1  177.3 -131.7  1.0043
2013  61   20.0  221.1  106.8  1.0005
2013  62  -73.3  287.5  -95.0  1.0004
2013  62  -26.8  299.2  138.2  0.9990
2013  62   37.1   46.0   69.7  0.9969
2013  62   11.1   63.4   97.9  1.0011
2013  62  -24.9  121.0    9.0  0.9975
2013  62  -41.5   24.8 -143.2  1.0026
2013  62  -26.0  109.5  175.7  1.0003
2013  62  -52.0  255.6  -70.6  0.9961
2013  62  -49.8  227.8 -129.1  1.0032
2013  62  -52.2  219.8 -135.5  1.0043
2013  63   -9.3  290.5  151.1  1.0002
2013  63  -45.1  230.3 -137.7  1.0042
2013  63  -17.7   19.4   13.3  0.9978
2013  63  -54.8  224.1 -118.1  1.0070
2013  63  -50.4   26.8  -41.4  0.9987
2013  63  -10.8   98.7   92.1  1.0016
2013  63  -19.1  127.5   32.0  0.9991
2013  63  -59.3   63.8 -125.3  1.0013
2013  63  -41.7  181.9 -154.5  1.0023
2013  64  -25.1   15.1   44.8  0.9967
2013  64  -33.2  275.1 -150.8  1.0061
2013  64   20.4  110.8   75.9  1.0039
2013  64   12.1  170.1  120.2  1.0032
2013  64  -43.1  243.3  -28.8  1.0022
2013  64  -32.4  289.2  -19.7  0.9951
2013  64  -50.0  305.4  -38.2  0.9988
2013  64   26.0  282.6   65.8  1.0003
2013  64   -1.7  233.5  136.4  1.0050
2013  65   -2.4  280.5  117.7  0.9980
2013  65   32.5  336.7   84.3  0.9951
2013  65   16.3  297.1  129.6  1.0038
2013  65    6.9  357.5   68.1  1.0049
2013  65  -55.1  333.3 -131.2  0.9979
2013  65   -0.6   48.3   59.8  0.9982
2013  65   32.4   41.9  104.2  1.0070
2013  65   32.2   69.0   84.9  1.0023
2013  65   13.5  111.1   52.0  0.9954
2013  65  -44.8  159.4  -34.0  0.9911
2013  65    5.5   75.2  126.2  1.0016
2013  65  -61.1  219.6  -60.7  0.9918
2013  65   -0.7  108.1  157.0  1.0011
2013  66  -19.7  262.5  153.6  0.9980
2013  66   -5.0  267.5  170.2  1.0099
2013  66  -49.1  318.3 -128.0  1.0030
2013  66  -22.9   45.7    6.9  0.9960
2013  66   14.2  114.1   55.5  0.9967
2013  66  -30.8  209.3  -12.6  0.9976
2013  66  -20.1  191.1   91.4  1.0004
2013  66   -9.7  263.9   19.9  0.9983
2013  66   -7.2  198.5  158.3  1.0009
2013  67  -33.5  199.4 -155.1  1.0043
2013  67   11.0   42.9   41.6  0.9952
2013  67  -11.2   30.0   44.4  0.9965
2013  67  -74.1  114.2  -71.8  0.9951
2013  67    0.0   49.6  127.9  1.0026
2013  67  -63.7  244.0  -67.9  0.9955
